Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2022,10,4,6,30,0,0,0,81.27,12.600000000000001,15.8,1.9000000000000001,1008,0.5,134.67000000000002
2022,10,4,7,30,0,0,0,83.79,12.5,15.200000000000001,1.9000000000000001,1008,0.5,138.63
2022,10,4,8,30,0,0,0,85.67,12.3,14.700000000000001,1.9000000000000001,1008,0.6000000000000001,138.62
2022,10,4,9,30,0,0,0,88.2,12.200000000000001,14.100000000000001,1.9000000000000001,1008,0.6000000000000001,134.66
2022,10,4,10,30,0,0,0,89.88,12,13.600000000000001,1.9000000000000001,1008,0.5,127.67
2022,10,4,11,30,0,0,0,89.81,11.700000000000001,13.3,1.9000000000000001,1008,0.6000000000000001,118.79
2022,10,4,12,30,0,0,0,89.52,11.3,13,1.9000000000000001,1008,0.7000000000000001,108.84
2022,10,4,13,30,0,0,0,88.47,10.9,12.8,1.9000000000000001,1008,0.7000000000000001,98.39
2022,10,4,14,30,17,24,160,81.51,10.600000000000001,13.700000000000001,1.9000000000000001,1008,0.5,87.60000000000001
2022,10,4,15,30,51,173,566,71.78,11.100000000000001,16.2,1.9000000000000001,1008,0.30000000000000004,77.58
2022,10,4,16,30,76,172,257,60.89,11.3,19,1.9000000000000001,1008,0.2,68.1
2022,10,4,17,30,104,162,116,54.24,11.700000000000001,21.3,2,1008,0.30000000000000004,59.88
2022,10,4,18,30,137,137,0,49.76,11.8,22.8,2,1008,0.30000000000000004,53.64
2022,10,4,19,30,146,166,31,46.61,11.8,23.900000000000002,2.1,1008,0.4,50.230000000000004
2022,10,4,20,30,189,193,6,43.85,11.8,24.900000000000002,2.1,1007,0.4,50.27
2022,10,4,21,30,242,298,95,41.550000000000004,11.700000000000001,25.700000000000003,2,1007,0.30000000000000004,53.76
2022,10,4,22,30,127,453,653,41.19,11.5,25.700000000000003,2,1007,0.4,60.06
2022,10,4,23,30,67,337,731,43.71,11.5,24.700000000000003,2,1007,0.5,68.33
2022,10,5,0,30,49,168,563,53.06,12.100000000000001,22.1,2,1007,0.5,77.83
2022,10,5,1,30,16,22,151,72.22,13.4,18.5,2.1,1008,0.5,87.87
2022,10,5,2,30,0,0,0,82.67,13.4,16.400000000000002,2.1,1009,0.5,98.7
2022,10,5,3,30,0,0,0,87.02,13.600000000000001,15.8,2.1,1009,0.5,109.17
2022,10,5,4,30,0,0,0,90.18,13.600000000000001,15.200000000000001,2.2,1009,0.5,119.14
2022,10,5,5,30,0,0,0,92.76,13.5,14.700000000000001,2.2,1010,0.5,128.05
2022,10,5,6,30,0,0,0,95.03,13.4,14.200000000000001,2.2,1009,0.5,135.05
2022,10,5,7,30,0,0,0,96.33,13.200000000000001,13.8,2.2,1009,0.5,139.02
2022,10,5,8,30,0,0,0,95.43,13,13.700000000000001,2.2,1009,0.5,138.99
2022,10,5,9,30,0,0,0,94.57000000000001,12.700000000000001,13.600000000000001,2.2,1010,0.5,134.98
2022,10,5,10,30,0,0,0,94.17,12.5,13.4,2.1,1010,0.5,127.96000000000001
2022,10,5,11,30,0,0,0,94.46000000000001,12.200000000000001,13.100000000000001,2.1,1010,0.5,119.03
2022,10,5,12,30,0,0,0,95.68,12,12.700000000000001,2.1,1010,0.6000000000000001,109.06
2022,10,5,13,30,0,0,0,96.56,11.9,12.4,2.1,1010,0.6000000000000001,98.61
2022,10,5,14,30,17,22,125,90.58,11.8,13.3,2,1011,0.6000000000000001,87.81
2022,10,5,15,30,46,139,439,78.94,12,15.600000000000001,2,1011,0.6000000000000001,77.81
2022,10,5,16,30,77,188,300,67.94,12.200000000000001,18.2,2,1011,0.6000000000000001,68.36
2022,10,5,17,30,83,83,0,58.300000000000004,12.200000000000001,20.700000000000003,2,1011,0.7000000000000001,60.17
2022,10,5,18,30,102,102,0,50.94,12.200000000000001,22.900000000000002,2,1011,0.7000000000000001,53.97
2022,10,5,19,30,100,100,0,45.43,12.100000000000001,24.700000000000003,2.1,1010,0.8,50.6
2022,10,5,20,30,131,131,0,41.82,12,26,2.1,1010,0.8,50.660000000000004
2022,10,5,21,30,271,354,142,40.32,12,26.6,2.1,1010,0.8,54.15
2022,10,5,22,30,71,481,830,39.99,11.8,26.5,2,1009,0.8,60.43
2022,10,5,23,30,62,334,747,41.62,11.600000000000001,25.6,2,1009,0.8,68.68
2022,10,6,0,30,46,166,583,49.97,11.8,22.8,1.9000000000000001,1009,0.6000000000000001,78.17
2022,10,6,1,30,15,20,164,69.13,13.200000000000001,19,1.9000000000000001,1009,0.5,88.18
2022,10,6,2,30,0,0,0,79.88,13.3,16.8,1.9000000000000001,1010,0.5,99.02
2022,10,6,3,30,0,0,0,86.37,13.4,15.700000000000001,1.9000000000000001,1010,0.4,109.5
2022,10,6,4,30,0,0,0,89.54,13.200000000000001,14.9,1.9000000000000001,1010,0.30000000000000004,119.48
2022,10,6,5,30,0,0,0,92.59,13,14.200000000000001,1.9000000000000001,1010,0.30000000000000004,128.42000000000002
2022,10,6,6,30,0,0,0,95.10000000000001,12.9,13.700000000000001,2,1010,0.30000000000000004,135.44
2022,10,6,7,30,0,0,0,97.02,12.8,13.3,2,1010,0.30000000000000004,139.41
2022,10,6,8,30,0,0,0,97.66,12.600000000000001,13,2,1010,0.30000000000000004,139.36
2022,10,6,9,30,0,0,0,96.3,12.3,12.9,2,1010,0.30000000000000004,135.31
2022,10,6,10,30,0,0,0,93.60000000000001,12,13,2,1010,0.30000000000000004,128.24
2022,10,6,11,30,0,0,0,91.09,11.700000000000001,13.100000000000001,2,1009,0.30000000000000004,119.28
2022,10,6,12,30,0,0,0,90.22,11.4,13,2,1009,0.30000000000000004,109.29
2022,10,6,13,30,0,0,0,89.95,11.200000000000001,12.8,1.9000000000000001,1009,0.30000000000000004,98.83
2022,10,6,14,30,16,21,153,84.51,10.9,13.5,1.9000000000000001,1009,0.4,88.02
2022,10,6,15,30,41,132,441,73.45,10.9,15.600000000000001,1.8,1009,0.5,78.05
2022,10,6,16,30,67,67,0,60.39,11.100000000000001,18.900000000000002,1.8,1009,0.5,68.63
2022,10,6,17,30,125,125,0,48.02,11,22.6,1.8,1009,0.6000000000000001,60.47
2022,10,6,18,30,222,227,8,37.74,10.4,25.900000000000002,1.8,1009,0.6000000000000001,54.31
2022,10,6,19,30,234,539,484,30.43,9.5,28.5,1.8,1009,0.6000000000000001,50.97
2022,10,6,20,30,85,641,885,26.42,8.700000000000001,30.1,1.8,1008,0.6000000000000001,51.050000000000004
2022,10,6,21,30,99,575,820,24.63,8.5,31,1.8,1008,0.7000000000000001,54.53
2022,10,6,22,30,120,450,677,24.72,8.5,31,1.8,1007,0.8,60.800000000000004
2022,10,6,23,30,104,305,561,28.07,8.9,29.3,1.8,1007,0.6000000000000001,69.03
2022,10,7,0,30,46,160,571,44.47,12.3,25.3,1.8,1007,0.4,78.5
2022,10,7,1,30,10,11,24,61.38,13.8,21.5,1.8,1008,0.4,88.48
2022,10,7,2,30,0,0,0,68.17,13.9,19.900000000000002,1.8,1008,0.4,99.35000000000001
2022,10,7,3,30,0,0,0,70.95,13.9,19.3,1.8,1008,0.4,109.82000000000001
2022,10,7,4,30,0,0,0,72.33,13.5,18.6,1.8,1009,0.30000000000000004,119.83
2022,10,7,5,30,0,0,0,72.9,13.200000000000001,18.1,1.8,1009,0.30000000000000004,128.78
2022,10,7,6,30,0,0,0,73.81,12.9,17.6,1.9000000000000001,1009,0.30000000000000004,135.82
2022,10,7,7,30,0,0,0,76.03,12.600000000000001,16.900000000000002,1.9000000000000001,1010,0.2,139.8
2022,10,7,8,30,0,0,0,79.21000000000001,12.5,16.1,2,1010,0.30000000000000004,139.73
2022,10,7,9,30,0,0,0,83.12,12.5,15.3,2,1011,0.30000000000000004,135.63
2022,10,7,10,30,0,0,0,85.23,12.3,14.8,2,1011,0.30000000000000004,128.52
2022,10,7,11,30,0,0,0,85.19,12.100000000000001,14.600000000000001,2,1011,0.30000000000000004,119.53
2022,10,7,12,30,0,0,0,84.07000000000001,11.9,14.600000000000001,2,1011,0.30000000000000004,109.52
2022,10,7,13,30,0,0,0,83.22,11.8,14.600000000000001,2,1011,0.30000000000000004,99.05
2022,10,7,14,30,14,17,107,79.49,11.8,15.3,2,1012,0.30000000000000004,88.22
2022,10,7,15,30,68,100,156,72.84,12,16.900000000000002,1.9000000000000001,1012,0.4,78.28
2022,10,7,16,30,159,183,68,63.800000000000004,12.3,19.3,1.9000000000000001,1012,0.4,68.89
2022,10,7,17,30,224,252,57,53,12.4,22.5,1.9000000000000001,1012,0.4,60.77
2022,10,7,18,30,227,429,349,43.07,12,25.5,1.9000000000000001,1012,0.5,54.65
2022,10,7,19,30,94,631,860,35.5,11.200000000000001,27.900000000000002,1.9000000000000001,1012,0.6000000000000001,51.34
2022,10,7,20,30,86,632,876,30.2,10.3,29.6,1.9000000000000001,1011,0.7000000000000001,51.44
2022,10,7,21,30,76,579,875,27.04,9.5,30.6,1.9000000000000001,1010,0.7000000000000001,54.92
2022,10,7,22,30,70,472,834,26.11,9.1,30.700000000000003,1.8,1010,0.8,61.17
2022,10,7,23,30,61,325,751,28.18,9.1,29.400000000000002,1.8,1010,0.6000000000000001,69.38
2022,10,8,0,30,44,156,576,41.06,11.200000000000001,25.400000000000002,1.8,1010,0.4,78.83
2022,10,8,1,30,12,15,126,59.7,13,21.1,1.8,1010,0.4,88.77
2022,10,8,2,30,0,0,0,66.42,12.700000000000001,19.1,1.8,1010,0.4,99.67
2022,10,8,3,30,0,0,0,70.22,12.8,18.3,1.8,1011,0.4,110.15
2022,10,8,4,30,0,0,0,71.89,12.600000000000001,17.7,1.8,1011,0.4,120.16
2022,10,8,5,30,0,0,0,73.5,12.200000000000001,17,1.8,1011,0.4,129.13
2022,10,8,6,30,0,0,0,74.56,11.9,16.400000000000002,1.8,1011,0.4,136.2
2022,10,8,7,30,0,0,0,74.95,11.5,15.9,1.8,1011,0.4,140.19
2022,10,8,8,30,0,0,0,75.28,11,15.4,1.8,1011,0.4,140.1
2022,10,8,9,30,0,0,0,76.7,10.700000000000001,14.8,1.8,1011,0.4,135.96
2022,10,8,10,30,0,0,0,78.76,10.600000000000001,14.200000000000001,1.8,1011,0.4,128.79
2022,10,8,11,30,0,0,0,80.39,10.4,13.700000000000001,1.7000000000000002,1011,0.30000000000000004,119.77
2022,10,8,12,30,0,0,0,81.01,10.200000000000001,13.4,1.7000000000000002,1011,0.30000000000000004,109.74000000000001
2022,10,8,13,30,0,0,0,81.60000000000001,10,13.100000000000001,1.7000000000000002,1011,0.30000000000000004,99.27
2022,10,8,14,30,13,17,136,74.26,9.9,14.4,1.7000000000000002,1011,0.4,88.43
2022,10,8,15,30,53,143,454,62.160000000000004,10,17.3,1.6,1011,0.4,78.52
2022,10,8,16,30,111,278,469,50.95,10.3,20.8,1.6,1011,0.5,69.15
2022,10,8,17,30,98,450,728,39.89,10.200000000000001,24.8,1.6,1010,0.6000000000000001,61.07
2022,10,8,18,30,75,583,886,31.080000000000002,9.4,28.1,1.6,1010,0.7000000000000001,54.99
2022,10,8,19,30,78,637,903,25.66,8.5,30.3,1.6,1009,0.8,51.72
2022,10,8,20,30,80,634,896,22.98,7.9,31.5,1.6,1009,0.9,51.83
2022,10,8,21,30,80,574,868,22.14,7.6000000000000005,31.8,1.6,1008,0.9,55.300000000000004
2022,10,8,22,30,75,465,818,22.54,7.5,31.400000000000002,1.6,1008,0.9,61.53
2022,10,8,23,30,65,316,724,25.61,7.9,29.700000000000003,1.6,1007,0.7000000000000001,69.73
2022,10,9,0,30,48,148,532,38.32,10.4,25.700000000000003,1.7000000000000002,1008,0.5,79.16
2022,10,9,1,30,10,11,83,53.63,11.9,21.700000000000003,1.7000000000000002,1008,0.5,89.06
2022,10,9,2,30,0,0,0,60.38,11.700000000000001,19.6,1.7000000000000002,1008,0.5,99.99000000000001
2022,10,9,3,30,0,0,0,65.17,11.8,18.5,1.7000000000000002,1008,0.5,110.47
2022,10,9,4,30,0,0,0,67.64,11.600000000000001,17.7,1.7000000000000002,1008,0.5,120.5
2022,10,9,5,30,0,0,0,69.15,11.3,17,1.7000000000000002,1008,0.4,129.49
2022,10,9,6,30,0,0,0,69.71000000000001,10.9,16.5,1.7000000000000002,1008,0.4,136.58
2022,10,9,7,30,0,0,0,69.55,10.5,16.1,1.8,1008,0.4,140.57
2022,10,9,8,30,0,0,0,69.08,10,15.700000000000001,1.8,1008,0.4,140.46
2022,10,9,9,30,0,0,0,68.81,9.600000000000001,15.3,1.7000000000000002,1008,0.4,136.28
2022,10,9,10,30,0,0,0,69.52,9.3,14.8,1.7000000000000002,1008,0.4,129.07
2022,10,9,11,30,0,0,0,69.81,9,14.4,1.7000000000000002,1009,0.4,120.02
2022,10,9,12,30,0,0,0,69.39,8.6,14.100000000000001,1.7000000000000002,1009,0.4,109.97
2022,10,9,13,30,0,0,0,68.42,8.200000000000001,13.9,1.7000000000000002,1009,0.4,99.49000000000001
2022,10,9,14,30,12,14,83,61.42,7.800000000000001,15.200000000000001,1.7000000000000002,1009,0.30000000000000004,88.63
2022,10,9,15,30,59,145,443,52.17,8.200000000000001,18.2,1.6,1010,0.30000000000000004,78.76
2022,10,9,16,30,72,317,697,40.84,7.7,21.6,1.6,1010,0.2,69.42
2022,10,9,17,30,88,462,781,32.99,7.800000000000001,25.200000000000003,1.5,1010,0.30000000000000004,61.370000000000005
2022,10,9,18,30,100,564,816,26.27,7.1000000000000005,28.3,1.5,1009,0.4,55.32
2022,10,9,19,30,103,620,841,22.29,6.5,30.400000000000002,1.5,1009,0.5,52.09
2022,10,9,20,30,98,622,855,20.16,5.9,31.5,1.4000000000000001,1009,0.6000000000000001,52.21
2022,10,9,21,30,89,568,849,19.11,5.5,31.900000000000002,1.4000000000000001,1008,0.7000000000000001,55.68
2022,10,9,22,30,80,459,804,18.93,5.1000000000000005,31.6,1.4000000000000001,1008,0.7000000000000001,61.9
2022,10,9,23,30,68,312,715,20.62,4.7,29.6,1.3,1008,0.5,70.07000000000001
2022,10,10,0,30,49,144,523,35.34,9.1,25.5,1.3,1008,0.5,79.49
2022,10,10,1,30,9,10,76,45.86,9.5,21.700000000000003,1.3,1008,0.6000000000000001,89.34
2022,10,10,2,30,0,0,0,48.94,8.9,19.900000000000002,1.3,1008,0.7000000000000001,100.3
2022,10,10,3,30,0,0,0,52.89,9.200000000000001,19,1.3,1008,0.6000000000000001,110.79
2022,10,10,4,30,0,0,0,56.6,9.5,18.3,1.3,1008,0.6000000000000001,120.83
2022,10,10,5,30,0,0,0,59.88,9.8,17.7,1.3,1009,0.6000000000000001,129.84
2022,10,10,6,30,0,0,0,62.190000000000005,9.9,17.2,1.3,1009,0.6000000000000001,136.95000000000002
2022,10,10,7,30,0,0,0,64.35,9.8,16.6,1.3,1008,0.6000000000000001,140.96
2022,10,10,8,30,0,0,0,65.79,9.700000000000001,16.1,1.3,1008,0.6000000000000001,140.82
2022,10,10,9,30,0,0,0,67.1,9.5,15.600000000000001,1.3,1008,0.7000000000000001,136.6
2022,10,10,10,30,0,0,0,68.48,9.3,15.100000000000001,1.3,1008,0.7000000000000001,129.35
2022,10,10,11,30,0,0,0,70.69,9.200000000000001,14.5,1.4000000000000001,1008,0.7000000000000001,120.26
2022,10,10,12,30,0,0,0,73.10000000000001,9.3,14,1.5,1008,0.6000000000000001,110.19
2022,10,10,13,30,0,0,0,75.94,9.3,13.5,1.6,1009,0.6000000000000001,99.71000000000001
2022,10,10,14,30,11,13,92,73.98,9.4,14,1.7000000000000002,1009,0.5,88.83
2022,10,10,15,30,50,148,511,67.76,10.100000000000001,16.1,1.7000000000000002,1009,0.2,79
2022,10,10,16,30,69,312,700,57.01,10.4,19.1,1.8,1009,0.2,69.68
2022,10,10,17,30,80,457,795,47.59,10.200000000000001,21.8,1.8,1009,0.4,61.660000000000004
2022,10,10,18,30,85,560,842,40.910000000000004,9.700000000000001,23.8,1.9000000000000001,1009,0.6000000000000001,55.660000000000004
2022,10,10,19,30,87,612,861,36.53,9.1,25,2.1,1009,0.7000000000000001,52.45
2022,10,10,20,30,156,564,671,34.83,8.8,25.5,2.2,1008,0.8,52.59
2022,10,10,21,30,205,450,438,35.36,9,25.400000000000002,2.3000000000000003,1008,0.8,56.06
2022,10,10,22,30,167,370,436,38.15,9.600000000000001,24.8,2.5,1007,0.9,62.26
2022,10,10,23,30,149,218,206,44.12,10.5,23.400000000000002,2.6,1007,0.9,70.41
2022,10,11,0,30,76,83,41,54.15,11.600000000000001,21.200000000000003,2.8000000000000003,1007,0.8,79.81
2022,10,11,1,30,6,6,0,68.05,12.600000000000001,18.6,2.8000000000000003,1008,0.6000000000000001,89.61
2022,10,11,2,30,0,0,0,78.02,13.100000000000001,17,2.7,1009,0.4,100.61
2022,10,11,3,30,0,0,0,82.67,13.200000000000001,16.2,2.5,1009,0.4,111.11
2022,10,11,4,30,0,0,0,85.44,13.100000000000001,15.5,2.3000000000000003,1009,0.30000000000000004,121.16
2022,10,11,5,30,0,0,0,86.98,12.8,14.9,2,1010,0.30000000000000004,130.2
2022,10,11,6,30,0,0,0,88.88,12.3,14.100000000000001,1.7000000000000002,1010,0.30000000000000004,137.33
2022,10,11,7,30,0,0,0,90.93,11.8,13.200000000000001,1.5,1010,0.30000000000000004,141.34
2022,10,11,8,30,0,0,0,92.19,11.200000000000001,12.4,1.4000000000000001,1010,0.30000000000000004,141.19
2022,10,11,9,30,0,0,0,92.64,10.4,11.600000000000001,1.3,1010,0.30000000000000004,136.92000000000002
2022,10,11,10,30,0,0,0,93.28,9.9,10.9,1.2000000000000002,1010,0.30000000000000004,129.62
2022,10,11,11,30,0,0,0,93.49,9.4,10.4,1.2000000000000002,1011,0.30000000000000004,120.5
2022,10,11,12,30,0,0,0,94.08,9,9.9,1.2000000000000002,1011,0.4,110.42
2022,10,11,13,30,0,0,0,94.34,8.6,9.5,1.2000000000000002,1011,0.5,99.93
2022,10,11,14,30,9,10,65,88.16,8.4,10.3,1.2000000000000002,1011,0.4,89.03
2022,10,11,15,30,46,150,556,77.16,8.3,12.200000000000001,1.3,1012,0.4,79.24
2022,10,11,16,30,61,319,752,61.42,7.300000000000001,14.600000000000001,1.3,1012,0.5,69.95
2022,10,11,17,30,69,466,844,46.89,5.800000000000001,17.2,1.3,1012,0.5,61.96
2022,10,11,18,30,73,572,893,36.93,4.6000000000000005,19.700000000000003,1.3,1012,0.6000000000000001,56
2022,10,11,19,30,73,627,917,30.72,4,22,1.3,1011,0.7000000000000001,52.82
2022,10,11,20,30,72,623,915,27.27,3.8000000000000003,23.8,1.4000000000000001,1010,0.7000000000000001,52.980000000000004
2022,10,11,21,30,70,564,894,25.78,4,24.900000000000002,1.4000000000000001,1010,0.8,56.43
2022,10,11,22,30,65,455,849,25.79,4.1000000000000005,25.1,1.4000000000000001,1009,0.8,62.620000000000005
2022,10,11,23,30,55,306,761,28.05,4.5,24.1,1.4000000000000001,1009,0.8,70.75
2022,10,12,0,30,39,138,576,38.77,6.300000000000001,20.8,1.4000000000000001,1009,0.6000000000000001,80.13
2022,10,12,1,30,6,6,69,53.95,7.7,17.1,1.4000000000000001,1010,0.6000000000000001,89.87
2022,10,12,2,30,0,0,0,60.620000000000005,7.7,15.3,1.4000000000000001,1011,0.6000000000000001,100.92
2022,10,12,3,30,0,0,0,65.53,8,14.4,1.5,1011,0.6000000000000001,111.43
2022,10,12,4,30,0,0,0,68.86,8.1,13.700000000000001,1.5,1011,0.5,121.49000000000001
2022,10,12,5,30,0,0,0,70.51,8,13.200000000000001,1.6,1011,0.5,130.54
2022,10,12,6,30,0,0,0,71.39,7.7,12.700000000000001,1.6,1011,0.5,137.70000000000002
2022,10,12,7,30,0,0,0,70.9,7.300000000000001,12.4,1.6,1011,0.5,141.72
2022,10,12,8,30,0,0,0,70.07000000000001,6.800000000000001,12.100000000000001,1.5,1010,0.5,141.55
2022,10,12,9,30,0,0,0,69.52,6.5,11.9,1.5,1010,0.5,137.24
2022,10,12,10,30,0,0,0,69.46000000000001,6.300000000000001,11.700000000000001,1.4000000000000001,1010,0.5,129.9
2022,10,12,11,30,0,0,0,69.2,6.1000000000000005,11.5,1.3,1010,0.6000000000000001,120.75
2022,10,12,12,30,0,0,0,69.5,5.800000000000001,11.200000000000001,1.3,1011,0.6000000000000001,110.64
2022,10,12,13,30,0,0,0,70.2,5.6000000000000005,10.8,1.2000000000000002,1011,0.5,100.15
2022,10,12,14,30,8,9,73,64.63,5.300000000000001,11.700000000000001,1.2000000000000002,1011,0.30000000000000004,89.23
2022,10,12,15,30,41,148,584,54.21,5.300000000000001,14.4,1.2000000000000002,1011,0.30000000000000004,79.48
2022,10,12,16,30,55,320,783,41.76,4.6000000000000005,17.8,1.1,1011,0.4,70.21000000000001
2022,10,12,17,30,62,467,871,34.26,5.2,21.6,1.1,1011,0.5,62.26
2022,10,12,18,30,66,573,914,26.86,4.7,25.1,1.1,1011,0.5,56.33
2022,10,12,19,30,67,627,934,22.46,4.2,27.5,1.1,1011,0.6000000000000001,53.19
2022,10,12,20,30,67,624,933,20,3.9000000000000004,29.1,1.1,1010,0.7000000000000001,53.36
2022,10,12,21,30,65,565,913,18.69,3.6,30,1.1,1010,0.8,56.81
2022,10,12,22,30,60,455,869,18.580000000000002,3.6,30.1,1.1,1010,0.8,62.97
2022,10,12,23,30,52,305,782,20.71,3.7,28.3,1.1,1009,0.6000000000000001,71.09
2022,10,13,0,30,37,135,593,36.58,8.200000000000001,23.900000000000002,1.1,1009,0.5,80.45
2022,10,13,1,30,6,6,69,46.82,8.1,19.8,1.1,1010,0.5,90.13
2022,10,13,2,30,0,0,0,51.04,8,18.3,1.2000000000000002,1010,0.5,101.23
2022,10,13,3,30,0,0,0,54.300000000000004,8.200000000000001,17.5,1.2000000000000002,1010,0.5,111.74000000000001
2022,10,13,4,30,0,0,0,56.2,8,16.8,1.2000000000000002,1010,0.4,121.82000000000001
2022,10,13,5,30,0,0,0,57.06,7.7,16.2,1.2000000000000002,1010,0.4,130.89000000000001
2022,10,13,6,30,0,0,0,57.89,7.300000000000001,15.600000000000001,1.2000000000000002,1010,0.5,138.07
2022,10,13,7,30,0,0,0,59.14,7,14.9,1.2000000000000002,1010,0.5,142.1
2022,10,13,8,30,0,0,0,60.81,6.7,14.200000000000001,1.2000000000000002,1010,0.5,141.91
2022,10,13,9,30,0,0,0,62.21,6.6000000000000005,13.700000000000001,1.2000000000000002,1010,0.4,137.55
2022,10,13,10,30,0,0,0,63.84,6.5,13.200000000000001,1.2000000000000002,1010,0.4,130.17000000000002
2022,10,13,11,30,0,0,0,65.13,6.4,12.8,1.2000000000000002,1010,0.4,120.99000000000001
2022,10,13,12,30,0,0,0,66,6.300000000000001,12.5,1.2000000000000002,1010,0.4,110.87
2022,10,13,13,30,0,0,0,66.39,6.2,12.3,1.2000000000000002,1010,0.4,100.37
2022,10,13,14,30,8,9,74,61.89,6.1000000000000005,13.200000000000001,1.2000000000000002,1010,0.4,89.43
2022,10,13,15,30,45,140,530,53.5,6.5,15.9,1.2000000000000002,1010,0.5,79.72
2022,10,13,16,30,55,313,773,42.84,6.5,19.5,1.2000000000000002,1010,0.6000000000000001,70.48
2022,10,13,17,30,63,459,859,33.910000000000004,6.7,23.5,1.2000000000000002,1010,0.6000000000000001,62.56
2022,10,13,18,30,68,564,903,26.32,6,26.900000000000002,1.2000000000000002,1010,0.7000000000000001,56.67
2022,10,13,19,30,69,617,922,21.580000000000002,5,29.200000000000003,1.2000000000000002,1009,0.7000000000000001,53.550000000000004
2022,10,13,20,30,69,614,921,19.37,4.5,30.5,1.2000000000000002,1009,0.8,53.730000000000004
2022,10,13,21,30,68,555,899,18.39,4.3,31.1,1.2000000000000002,1008,0.8,57.18
2022,10,13,22,30,63,445,852,18.71,4.2,30.700000000000003,1.2000000000000002,1008,0.8,63.33
2022,10,13,23,30,54,296,759,21.38,4.5,28.700000000000003,1.2000000000000002,1007,0.6000000000000001,71.42
2022,10,14,0,30,38,128,560,35.74,8,24.1,1.2000000000000002,1007,0.5,80.77
2022,10,14,1,30,6,5,57,48.120000000000005,8.5,19.8,1.2000000000000002,1007,0.5,91.02
2022,10,14,2,30,0,0,0,52.56,8.200000000000001,18.1,1.1,1008,0.5,101.54
2022,10,14,3,30,0,0,0,55.79,8.4,17.3,1.1,1008,0.4,112.05
2022,10,14,4,30,0,0,0,58.68,8.4,16.5,1.1,1007,0.4,122.14
2022,10,14,5,30,0,0,0,60.96,8.200000000000001,15.700000000000001,1.1,1007,0.4,131.23
2022,10,14,6,30,0,0,0,63.07,7.9,14.9,1,1007,0.4,138.43
2022,10,14,7,30,0,0,0,64.83,7.7,14.200000000000001,1,1007,0.4,142.48
2022,10,14,8,30,0,0,0,66.52,7.4,13.5,1,1007,0.4,142.27
2022,10,14,9,30,0,0,0,68.01,7.1000000000000005,12.9,1,1007,0.4,137.87
2022,10,14,10,30,0,0,0,68.75,6.9,12.5,1,1007,0.4,130.44
2022,10,14,11,30,0,0,0,69.66,6.6000000000000005,12,1,1006,0.4,121.23
2022,10,14,12,30,0,0,0,69.65,6.300000000000001,11.700000000000001,0.9,1006,0.4,111.09
2022,10,14,13,30,0,0,0,69.43,6,11.4,0.9,1006,0.4,100.59
2022,10,14,14,30,5,5,0,62.07,5.6000000000000005,12.700000000000001,0.9,1006,0.4,89.62
2022,10,14,15,30,54,135,467,51.47,5.800000000000001,15.8,0.8,1006,0.4,79.96000000000001
2022,10,14,16,30,55,315,789,40.96,5.7,19.3,0.8,1006,0.5,70.75
2022,10,14,17,30,63,462,875,33.78,6.2,23,0.8,1005,0.6000000000000001,62.86
2022,10,14,18,30,68,566,915,26.35,5.5,26.400000000000002,0.9,1005,0.8,57
2022,10,14,19,30,70,620,934,21.57,4.5,28.6,0.9,1005,0.9,53.92
2022,10,14,20,30,69,617,935,18.8,3.6,29.900000000000002,0.9,1004,1,54.11
2022,10,14,21,30,65,555,913,17.56,3,30.3,1,1003,1,57.550000000000004
2022,10,14,22,30,61,445,866,17.77,2.8000000000000003,29.900000000000002,1,1003,1,63.68
2022,10,14,23,30,51,294,775,20.77,3.5,28,1,1003,0.7000000000000001,71.75
2022,10,15,0,30,36,125,575,33.06,6.6000000000000005,23.8,1,1002,0.5,81.08
2022,10,15,1,30,4,3,33,45.02,7.5,19.8,1,1003,0.5,91.33
2022,10,15,2,30,0,0,0,52.34,7.800000000000001,17.7,1,1003,0.5,101.84
2022,10,15,3,30,0,0,0,57.870000000000005,8.1,16.400000000000002,1.1,1003,0.4,112.35000000000001
2022,10,15,4,30,0,0,0,59.34,7.800000000000001,15.700000000000001,1.1,1003,0.4,122.45
2022,10,15,5,30,0,0,0,58.120000000000005,7.2,15.4,1.1,1003,0.4,131.57
2022,10,15,6,30,0,0,0,56.57,6.5,15.100000000000001,1.2000000000000002,1002,0.4,138.8
2022,10,15,7,30,0,0,0,55.58,5.9,14.700000000000001,1.2000000000000002,1002,0.4,142.85
2022,10,15,8,30,0,0,0,54.730000000000004,5.300000000000001,14.3,1.2000000000000002,1002,0.4,142.62
2022,10,15,9,30,0,0,0,53.06,4.800000000000001,14.200000000000001,1.2000000000000002,1002,0.4,138.18
2022,10,15,10,30,0,0,0,51.6,4.4,14.200000000000001,1.2000000000000002,1002,0.4,130.71
2022,10,15,11,30,0,0,0,50.88,4.1000000000000005,14.100000000000001,1.2000000000000002,1002,0.4,121.47
2022,10,15,12,30,0,0,0,50.480000000000004,3.9000000000000004,14,1.2000000000000002,1002,0.4,111.32000000000001
2022,10,15,13,30,0,0,0,50.44,3.8000000000000003,13.9,1.2000000000000002,1002,0.4,100.81
