Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2017,10,6,0,30,16.8,41,150,588,64.88,79.29,1.4000000000000001,1013,0.6000000000000001,10.200000000000001
2017,10,6,1,30,14.8,10,14,171,72.23,88.8,1.4000000000000001,1013,0.9,9.8
2017,10,6,2,30,14.200000000000001,0,0,0,69.15,99.27,1.4000000000000001,1013,0.8,8.6
2017,10,6,3,30,13.600000000000001,0,0,0,71.84,109.28,1.3,1013,0.9,8.6
2017,10,6,4,30,12.8,0,0,0,75.42,118.76,1.3,1013,1,8.6
2017,10,6,5,30,12,0,0,0,78.53,127.16,1.3,1013,1.1,8.4
2017,10,6,6,30,11.3,0,0,0,80.69,133.64000000000001,1.3,1013,1.1,8.1
2017,10,6,7,30,10.700000000000001,0,0,0,82.41,137.21,1.2000000000000002,1012,1.1,7.800000000000001
2017,10,6,8,30,10.200000000000001,0,0,0,84.07000000000001,137.06,1.2000000000000002,1012,1,7.6000000000000005
2017,10,6,9,30,9.5,0,0,0,87.49,133.24,1.1,1012,1,7.5
2017,10,6,10,30,9,0,0,0,91.03,126.58,1.1,1012,0.9,7.6000000000000005
2017,10,6,11,30,9,0,0,0,92.17,118.08,1.1,1012,0.9,7.800000000000001
2017,10,6,12,30,8.8,0,0,0,93.94,108.55,1.1,1011,0.9,7.9
2017,10,6,13,30,8.5,0,0,0,95.03,98.55,1.1,1011,0.9,7.7
2017,10,6,14,30,9,12,12,0,89.61,88.17,1.2000000000000002,1011,0.9,7.4
2017,10,6,15,30,10.4,45,160,584,81.38,78.67,1.3,1011,1,7.300000000000001
2017,10,6,16,30,12.4,135,210,219,71.23,69.74,1.5,1011,1.1,7.300000000000001
2017,10,6,17,30,14.600000000000001,191,315,265,61.2,62.07,1.6,1011,1.1,7.2
2017,10,6,18,30,16.2,72,556,874,54.53,56.370000000000005,1.8,1010,1.1,7
2017,10,6,19,30,17.3,221,483,439,52.160000000000004,53.35,2,1010,1.2000000000000002,7.4
2017,10,6,20,30,17.7,78,597,872,53.050000000000004,53.51,2.2,1009,1.2000000000000002,8
2017,10,6,21,30,17.5,244,327,151,55.74,56.83,2.3000000000000003,1008,1.3,8.6
2017,10,6,22,30,16.900000000000002,99,400,657,59.82,62.76,2.3000000000000003,1008,1.3,9
2017,10,6,23,30,16.6,68,68,0,62.980000000000004,70.59,2.3000000000000003,1008,1.4000000000000001,9.5
2017,10,7,0,30,15,55,55,0,71.74,79.63,2.3000000000000003,1007,1.3,9.9
2017,10,7,1,30,14,0,0,0,78.62,89.10000000000001,2.3000000000000003,1006,1.3,10.3
2017,10,7,2,30,13.4,0,0,0,84.51,99.60000000000001,2.3000000000000003,1006,1.4000000000000001,10.8
2017,10,7,3,30,13.100000000000001,0,0,0,89.2,109.61,2.3000000000000003,1005,1.3,11.4
2017,10,7,4,30,12.8,0,0,0,92.74,119.11,2.2,1005,1.2000000000000002,11.700000000000001
2017,10,7,5,30,12.600000000000001,0,0,0,94.68,127.52,2.1,1005,1.1,11.8
2017,10,7,6,30,12.3,0,0,0,95.85000000000001,134.03,2,1005,1,11.700000000000001
2017,10,7,7,30,11.8,0,0,0,97.4,137.6,1.7000000000000002,1005,0.9,11.4
2017,10,7,8,30,11,0,0,0,98.74000000000001,137.43,1.5,1005,0.9,10.8
2017,10,7,9,30,10,0,0,0,99,133.57,1.3,1006,0.8,9.8
2017,10,7,10,30,9.200000000000001,0,0,0,97.12,126.87,1.2000000000000002,1006,0.7000000000000001,8.8
2017,10,7,11,30,8.6,0,0,0,95.83,118.34,1.3,1007,0.7000000000000001,8
2017,10,7,12,30,8.200000000000001,0,0,0,95.65,108.79,1.4000000000000001,1007,0.8,7.5
2017,10,7,13,30,8,0,0,0,95.86,98.78,1.5,1007,0.8,7.4
2017,10,7,14,30,8.6,14,18,127,92.35000000000001,88.38,1.5,1007,0.8,7.4
2017,10,7,15,30,9.8,50,151,526,91.74,78.92,1.6,1007,0.9,8.5
2017,10,7,16,30,10.8,71,309,696,90.31,70.01,1.7000000000000002,1007,0.8,9.3
2017,10,7,17,30,11.700000000000001,183,324,305,87.85000000000001,62.38,1.7000000000000002,1008,0.8,9.8
2017,10,7,18,30,12.5,79,549,856,83.4,56.71,1.8,1008,0.9,9.8
2017,10,7,19,30,13.100000000000001,81,601,878,78.92,53.72,1.8,1008,0.8,9.5
2017,10,7,20,30,13.3,267,343,129,77.21000000000001,53.9,1.8,1007,0.8,9.4
2017,10,7,21,30,13.200000000000001,23,23,0,78.34,57.21,1.9000000000000001,1007,0.8,9.5
2017,10,7,22,30,13.100000000000001,159,341,403,80.36,63.13,1.8,1007,0.7000000000000001,9.8
2017,10,7,23,30,13,86,86,0,81.79,70.94,1.8,1007,0.7000000000000001,10
2017,10,8,0,30,11.8,61,66,28,90.26,79.96000000000001,1.8,1007,0.6000000000000001,10.3
2017,10,8,1,30,10.9,0,0,0,91.45,89.38,1.7000000000000002,1007,0.6000000000000001,9.600000000000001
2017,10,8,2,30,10.4,0,0,0,90.74,99.93,1.7000000000000002,1007,0.7000000000000001,9
2017,10,8,3,30,10.200000000000001,0,0,0,89.45,109.95,1.7000000000000002,1007,0.8,8.5
2017,10,8,4,30,9.9,0,0,0,89.58,119.46000000000001,1.7000000000000002,1008,0.8,8.3
2017,10,8,5,30,9.600000000000001,0,0,0,91.11,127.89,1.7000000000000002,1009,0.7000000000000001,8.200000000000001
2017,10,8,6,30,9.4,0,0,0,91.61,134.41,1.7000000000000002,1009,0.7000000000000001,8.1
2017,10,8,7,30,9.1,0,0,0,91.93,137.99,1.6,1010,0.7000000000000001,7.9
2017,10,8,8,30,8.5,0,0,0,93.11,137.8,1.6,1010,0.7000000000000001,7.5
2017,10,8,9,30,8,0,0,0,94.01,133.9,1.6,1011,0.8,7.1000000000000005
2017,10,8,10,30,7.9,0,0,0,93.08,127.15,1.6,1012,0.8,6.9
2017,10,8,11,30,7.9,0,0,0,93.11,118.60000000000001,1.6,1012,0.7000000000000001,6.9
2017,10,8,12,30,7.800000000000001,0,0,0,93.32000000000001,109.03,1.5,1013,0.6000000000000001,6.800000000000001
2017,10,8,13,30,7.6000000000000005,0,0,0,92.98,99.01,1.4000000000000001,1014,0.5,6.5
2017,10,8,14,30,8.200000000000001,5,5,0,88.47,88.59,1.4000000000000001,1015,0.4,6.4
2017,10,8,15,30,9.700000000000001,67,74,38,87.58,79.17,1.3,1016,0.4,7.7
2017,10,8,16,30,11.4,61,313,747,87.41,70.29,1.3,1017,0.6000000000000001,9.4
2017,10,8,17,30,12.5,70,454,837,78.85000000000001,62.690000000000005,1.2000000000000002,1017,0.7000000000000001,8.9
2017,10,8,18,30,13.4,74,556,887,72.95,57.050000000000004,1.2000000000000002,1018,0.7000000000000001,8.6
2017,10,8,19,30,14.200000000000001,184,497,533,66.38,54.09,1.2000000000000002,1018,0.6000000000000001,8
2017,10,8,20,30,14.9,240,435,333,62.43,54.28,1.2000000000000002,1018,0.5,7.800000000000001
2017,10,8,21,30,15.3,76,546,878,59.75,57.59,1.2000000000000002,1018,0.4,7.5
2017,10,8,22,30,15.200000000000001,69,441,832,58.64,63.5,1.2000000000000002,1018,0.30000000000000004,7.1000000000000005
2017,10,8,23,30,15.100000000000001,60,297,739,57.980000000000004,71.29,1.2000000000000002,1018,0.2,6.9
2017,10,9,0,30,13,42,134,545,71.97,80.3,1.2000000000000002,1019,0.4,8.1
2017,10,9,1,30,11.600000000000001,0,0,0,77.23,89.66,1.2000000000000002,1019,0.7000000000000001,7.7
2017,10,9,2,30,11.100000000000001,0,0,0,74.98,100.26,1.3,1019,0.7000000000000001,6.800000000000001
2017,10,9,3,30,10.9,0,0,0,75.3,110.28,1.3,1019,0.7000000000000001,6.7
2017,10,9,4,30,10.700000000000001,0,0,0,75.88,119.8,1.3,1020,0.7000000000000001,6.6000000000000005
2017,10,9,5,30,10.100000000000001,0,0,0,78.76,128.25,1.3,1020,0.9,6.6000000000000005
2017,10,9,6,30,9.3,0,0,0,82.56,134.79,1.4000000000000001,1020,1.1,6.5
2017,10,9,7,30,8.3,0,0,0,87.32000000000001,138.37,1.4000000000000001,1020,1.2000000000000002,6.300000000000001
2017,10,9,8,30,7.4,0,0,0,91.41,138.16,1.5,1020,1.2000000000000002,6.1000000000000005
2017,10,9,9,30,6.800000000000001,0,0,0,93.74,134.22,1.5,1019,1.2000000000000002,5.9
2017,10,9,10,30,6.4,0,0,0,94.55,127.44,1.6,1019,1.1,5.6000000000000005
2017,10,9,11,30,6.4,0,0,0,92.99,118.86,1.5,1019,0.9,5.300000000000001
2017,10,9,12,30,6.6000000000000005,0,0,0,90.55,109.27,1.5,1018,0.8,5.2
2017,10,9,13,30,6.9,0,0,0,86.79,99.24000000000001,1.4000000000000001,1018,0.6000000000000001,4.9
2017,10,9,14,30,7.4,5,5,0,82.05,88.81,1.3,1018,0.5,4.5
2017,10,9,15,30,8.700000000000001,66,94,152,78.36,79.42,1.2000000000000002,1018,0.30000000000000004,5.1000000000000005
2017,10,9,16,30,11,61,287,678,68.08,70.56,1.1,1018,0.2,5.300000000000001
2017,10,9,17,30,13.4,77,449,818,57.09,63,1,1017,0.2,5.1000000000000005
2017,10,9,18,30,15,83,547,861,49.64,57.4,1.1,1017,0.2,4.6000000000000005
2017,10,9,19,30,15.9,87,598,879,46.09,54.46,1.1,1016,0.30000000000000004,4.3
2017,10,9,20,30,16.2,88,592,872,46.03,54.67,1.2000000000000002,1015,0.4,4.6000000000000005
2017,10,9,21,30,16.400000000000002,84,534,849,47.13,57.97,1.2000000000000002,1014,0.4,5.1000000000000005
2017,10,9,22,30,16.3,111,372,592,49.230000000000004,63.870000000000005,1.3,1013,0.5,5.6000000000000005
2017,10,9,23,30,16.1,109,212,327,51.95,71.64,1.3,1013,0.5,6.2
2017,10,10,0,30,13.5,58,75,99,70.81,80.63,1.3,1011,0.5,8.3
2017,10,10,1,30,11.600000000000001,0,0,0,80.01,89.94,1.3,1010,0.6000000000000001,8.3
2017,10,10,2,30,10.9,0,0,0,82.45,100.58,1.3,1010,0.7000000000000001,8
2017,10,10,3,30,10.8,0,0,0,82,110.61,1.2000000000000002,1009,0.8,7.9
2017,10,10,4,30,10.600000000000001,0,0,0,80.97,120.14,1.2000000000000002,1008,0.7000000000000001,7.5
2017,10,10,5,30,10.3,0,0,0,81.71000000000001,128.61,1.2000000000000002,1008,0.6000000000000001,7.300000000000001
2017,10,10,6,30,9.9,0,0,0,83.48,135.17000000000002,1.2000000000000002,1007,0.7000000000000001,7.2
2017,10,10,7,30,9.5,0,0,0,85.08,138.75,1.3,1006,0.7000000000000001,7.1000000000000005
2017,10,10,8,30,9.4,0,0,0,85.5,138.53,1.4000000000000001,1006,0.8,7.1000000000000005
2017,10,10,9,30,9.3,0,0,0,85.88,134.55,1.5,1005,0.7000000000000001,7.1000000000000005
2017,10,10,10,30,8.8,0,0,0,88.25,127.73,1.5,1004,0.6000000000000001,7
2017,10,10,11,30,8.200000000000001,0,0,0,90.42,119.11,1.5,1004,0.5,6.7
2017,10,10,12,30,7.9,0,0,0,89.18,109.51,1.5,1004,0.5,6.2
2017,10,10,13,30,7.800000000000001,0,0,0,88.07000000000001,99.48,1.5,1003,0.5,5.9
2017,10,10,14,30,8.3,0,0,0,86.23,89.02,1.4000000000000001,1004,0.7000000000000001,6.1000000000000005
2017,10,10,15,30,9.3,35,35,0,82.84,79.67,1.5,1004,0.7000000000000001,6.5
2017,10,10,16,30,10.200000000000001,85,85,0,80.07000000000001,70.84,1.6,1004,0.7000000000000001,6.9
2017,10,10,17,30,11,190,277,195,76.99,63.300000000000004,1.7000000000000002,1004,0.8,7.1000000000000005
2017,10,10,18,30,11.9,20,20,0,73.55,57.74,1.7000000000000002,1005,0.8,7.300000000000001
2017,10,10,19,30,12.5,50,50,0,70.7,54.83,1.6,1005,0.8,7.300000000000001
2017,10,10,20,30,12.8,72,72,0,67.68,55.050000000000004,1.4000000000000001,1005,0.8,7
2017,10,10,21,30,13.3,40,40,0,64.19,58.35,1.2000000000000002,1005,0.7000000000000001,6.7
2017,10,10,22,30,13.4,11,11,0,61.58,64.23,1.2000000000000002,1005,0.6000000000000001,6.2
2017,10,10,23,30,13.3,122,151,94,60.1,71.99,1.1,1005,0.6000000000000001,5.7
2017,10,11,0,30,11.4,54,56,13,72.83,80.96000000000001,1.2000000000000002,1005,0.6000000000000001,6.7
2017,10,11,1,30,9.700000000000001,0,0,0,77.57000000000001,90.2,1.2000000000000002,1006,0.8,6
2017,10,11,2,30,8.6,0,0,0,79.44,100.9,1.2000000000000002,1006,0.9,5.2
2017,10,11,3,30,7.800000000000001,0,0,0,84.78,110.93,1.2000000000000002,1006,0.9,5.4
2017,10,11,4,30,7,0,0,0,90.4,120.48,1.2000000000000002,1006,0.9,5.5
2017,10,11,5,30,6.4,0,0,0,94.79,128.97,1.1,1006,0.8,5.6000000000000005
2017,10,11,6,30,5.9,0,0,0,98.69,135.54,1.1,1006,0.8,5.7
2017,10,11,7,30,5.800000000000001,0,0,0,99.98,139.14000000000001,1.1,1006,0.8,5.800000000000001
2017,10,11,8,30,5.9,0,0,0,99.05,138.89000000000001,1.1,1007,0.7000000000000001,5.800000000000001
2017,10,11,9,30,6.300000000000001,0,0,0,96.63,134.87,1.1,1007,0.7000000000000001,5.800000000000001
2017,10,11,10,30,6.300000000000001,0,0,0,96.15,128.01,1.2000000000000002,1007,0.7000000000000001,5.7
2017,10,11,11,30,6.300000000000001,0,0,0,95.51,119.37,1.3,1007,0.7000000000000001,5.6000000000000005
2017,10,11,12,30,6.300000000000001,0,0,0,95.76,109.75,1.3,1007,0.6000000000000001,5.7
2017,10,11,13,30,6.300000000000001,0,0,0,95.85000000000001,99.71000000000001,1.3,1007,0.6000000000000001,5.7
2017,10,11,14,30,6.6000000000000005,0,0,0,93.61,89.23,1.2000000000000002,1008,0.6000000000000001,5.6000000000000005
2017,10,11,15,30,7.4,63,86,133,91.25,79.92,1.2000000000000002,1008,0.6000000000000001,6.1000000000000005
2017,10,11,16,30,8.4,128,183,171,88.22,71.11,1.2000000000000002,1008,0.6000000000000001,6.6000000000000005
2017,10,11,17,30,9.5,77,432,799,82.77,63.61,1.2000000000000002,1009,0.5,6.7
2017,10,11,18,30,10.700000000000001,84,531,846,75.10000000000001,58.08,1.2000000000000002,1009,0.4,6.5
2017,10,11,19,30,11.600000000000001,86,582,869,68.5,55.2,1.2000000000000002,1009,0.5,6
2017,10,11,20,30,12.100000000000001,86,578,867,64.01,55.43,1.2000000000000002,1009,0.5,5.5
2017,10,11,21,30,12.200000000000001,77,522,857,61.74,58.730000000000004,1.3,1009,0.5,5.1000000000000005
2017,10,11,22,30,11.9,179,263,196,62.6,64.59,1.3,1009,0.5,5
2017,10,11,23,30,11.8,118,136,60,65.61,72.33,1.3,1009,0.5,5.6000000000000005
2017,10,12,0,30,10.100000000000001,54,67,88,78.52,81.29,1.4000000000000001,1010,0.5,6.5
2017,10,12,1,30,8.8,0,0,0,84.58,91.14,1.4000000000000001,1010,0.7000000000000001,6.300000000000001
2017,10,12,2,30,8,0,0,0,88.12,101.22,1.4000000000000001,1011,0.8,6.2
2017,10,12,3,30,7.4,0,0,0,92.23,111.26,1.4000000000000001,1011,0.7000000000000001,6.2
2017,10,12,4,30,7,0,0,0,94.9,120.82000000000001,1.3,1011,0.7000000000000001,6.2
2017,10,12,5,30,6.7,0,0,0,96.67,129.32,1.3,1011,0.8,6.2
2017,10,12,6,30,6.6000000000000005,0,0,0,97.44,135.92000000000002,1.3,1011,0.8,6.2
2017,10,12,7,30,6.7,0,0,0,96.49000000000001,139.52,1.3,1011,0.9,6.2
2017,10,12,8,30,6.800000000000001,0,0,0,95.48,139.25,1.3,1011,0.9,6.1000000000000005
2017,10,12,9,30,6.9,0,0,0,94.51,135.2,1.3,1011,0.8,6.1000000000000005
2017,10,12,10,30,7,0,0,0,94.62,128.3,1.4000000000000001,1010,0.8,6.2
2017,10,12,11,30,7.2,0,0,0,94.51,119.62,1.4000000000000001,1010,0.7000000000000001,6.4
2017,10,12,12,30,7.300000000000001,0,0,0,95.2,109.99000000000001,1.4000000000000001,1010,0.7000000000000001,6.6000000000000005
2017,10,12,13,30,7.300000000000001,0,0,0,95.47,99.94,1.5,1010,0.7000000000000001,6.6000000000000005
2017,10,12,14,30,7.4,0,0,0,94.63,89.43,1.5,1010,0.8,6.6000000000000005
2017,10,12,15,30,7.800000000000001,44,44,0,93.47,80.17,1.5,1010,0.8,6.800000000000001
2017,10,12,16,30,8.3,78,78,0,91.79,71.39,1.5,1009,0.8,7
2017,10,12,17,30,9,98,98,0,88.67,63.92,1.5,1009,0.8,7.2
2017,10,12,18,30,9.600000000000001,85,85,0,84.83,58.42,1.6,1009,0.9,7.2
2017,10,12,19,30,9.8,244,285,72,82,55.57,1.6,1009,0.9,6.9
2017,10,12,20,30,9.700000000000001,189,195,10,81.05,55.81,1.6,1009,0.9,6.6000000000000005
2017,10,12,21,30,9.700000000000001,159,160,1,80.60000000000001,59.1,1.6,1008,0.9,6.5
2017,10,12,22,30,9.5,178,221,102,82.15,64.95,1.6,1008,0.8,6.6000000000000005
2017,10,12,23,30,9.4,64,64,0,83.46000000000001,72.67,1.6,1008,0.7000000000000001,6.7
2017,10,13,0,30,8.3,27,27,0,92.14,81.61,1.5,1008,0.6000000000000001,7.1000000000000005
2017,10,13,1,30,7.1000000000000005,0,0,0,95.69,91.46000000000001,1.5,1008,0.7000000000000001,6.5
2017,10,13,2,30,6.5,0,0,0,96.12,101.54,1.5,1009,0.8,5.9
2017,10,13,3,30,6.4,0,0,0,96.79,111.58,1.5,1009,0.8,5.9
2017,10,13,4,30,6.300000000000001,0,0,0,97.23,121.15,1.5,1009,0.8,5.9
2017,10,13,5,30,6.2,0,0,0,97.35000000000001,129.67000000000002,1.5,1009,0.8,5.800000000000001
2017,10,13,6,30,6.1000000000000005,0,0,0,97.41,136.29,1.4000000000000001,1009,0.7000000000000001,5.7
2017,10,13,7,30,6.300000000000001,0,0,0,96.2,139.9,1.4000000000000001,1010,0.7000000000000001,5.7
2017,10,13,8,30,6.5,0,0,0,96.18,139.61,1.4000000000000001,1010,0.8,5.9
2017,10,13,9,30,6.6000000000000005,0,0,0,96.17,135.52,1.3,1010,0.8,6
2017,10,13,10,30,6.6000000000000005,0,0,0,95.82000000000001,128.58,1.2000000000000002,1010,0.8,6
2017,10,13,11,30,6.5,0,0,0,96.36,119.88,1.1,1010,0.8,6
2017,10,13,12,30,6.300000000000001,0,0,0,97.06,110.22,1.1,1010,0.8,5.9
2017,10,13,13,30,5.800000000000001,0,0,0,97.52,100.18,1,1011,0.8,5.4
2017,10,13,14,30,5.800000000000001,0,0,0,92.85000000000001,89.63,1,1011,0.8,4.7
2017,10,13,15,30,6.7,16,16,0,89.82000000000001,80.43,1,1012,0.6000000000000001,5.1000000000000005
2017,10,13,16,30,7.7,70,284,683,88.04,71.67,1,1013,0.5,5.800000000000001
2017,10,13,17,30,8.5,137,137,0,80.32000000000001,64.23,1,1014,0.5,5.300000000000001
2017,10,13,18,30,9.3,226,279,101,72.19,58.76,1,1014,0.5,4.5
2017,10,13,19,30,10,94,567,845,66.82000000000001,55.93,1.1,1015,0.6000000000000001,4.1000000000000005
2017,10,13,20,30,10.4,96,562,837,64.18,56.19,1.1,1016,0.7000000000000001,3.9000000000000004
2017,10,13,21,30,10.600000000000001,203,366,321,62.870000000000005,59.480000000000004,1.1,1016,0.7000000000000001,3.8000000000000003
2017,10,13,22,30,10.600000000000001,68,408,813,63.36,65.31,1.1,1017,0.8,3.9000000000000004
2017,10,13,23,30,10.5,56,265,715,64.84,73.01,1.1,1017,0.8,4.2
2017,10,14,0,30,8.5,37,107,493,78.18,81.93,1.1,1019,0.7000000000000001,4.9
2017,10,14,1,30,6.7,0,0,0,88.4,91.77,1.1,1019,0.8,4.9
2017,10,14,2,30,5.9,0,0,0,91.16,101.85000000000001,1,1020,0.9,4.6000000000000005
2017,10,14,3,30,5.7,0,0,0,92.5,111.89,1,1021,1,4.6000000000000005
2017,10,14,4,30,5.300000000000001,0,0,0,94.56,121.48,1.1,1021,1,4.5
2017,10,14,5,30,4.6000000000000005,0,0,0,96.94,130.02,1.1,1022,1.1,4.2
2017,10,14,6,30,4.2,0,0,0,96.56,136.66,1.2000000000000002,1022,1.2000000000000002,3.7
2017,10,14,7,30,4.1000000000000005,0,0,0,95.23,140.27,1.3,1023,1.2000000000000002,3.4000000000000004
2017,10,14,8,30,4.1000000000000005,0,0,0,94.28,139.97,1.4000000000000001,1023,1.1,3.3000000000000003
2017,10,14,9,30,4,0,0,0,93.63,135.84,1.5,1024,1,3.1
2017,10,14,10,30,3.9000000000000004,0,0,0,93.09,128.86,1.6,1024,1,2.9000000000000004
2017,10,14,11,30,3.7,0,0,0,94.22,120.13,1.7000000000000002,1024,1,2.9000000000000004
2017,10,14,12,30,3.5,0,0,0,95.7,110.46000000000001,1.7000000000000002,1024,0.9,2.9000000000000004
2017,10,14,13,30,3.5,0,0,0,95.66,100.41,1.8,1024,0.9,2.9000000000000004
2017,10,14,14,30,4.4,0,0,0,90.33,89.83,1.9000000000000001,1024,0.9,3
2017,10,14,15,30,6.5,57,62,34,82.43,80.68,2,1025,0.9,3.7
2017,10,14,16,30,8.5,62,272,679,76.7,71.94,2,1025,1,4.6000000000000005
2017,10,14,17,30,10.200000000000001,123,350,527,68.45,64.53,2.1,1025,1.1,4.6000000000000005
2017,10,14,18,30,11.5,226,299,142,58.88,59.1,2.1,1025,1.1,3.7
2017,10,14,19,30,12.5,226,251,44,51.89,56.300000000000004,2.2,1025,1,2.9000000000000004
2017,10,14,20,30,13.100000000000001,186,191,9,49.65,56.56,2.2,1024,0.9,2.8000000000000003
2017,10,14,21,30,13.4,173,177,10,50.21,59.85,2.2,1024,0.8,3.2
2017,10,14,22,30,13.3,170,206,86,52.620000000000005,65.67,2.3000000000000003,1023,0.8,3.8000000000000003
2017,10,14,23,30,13.100000000000001,64,242,618,55.09,73.35000000000001,2.3000000000000003,1023,0.8,4.3
2017,10,15,0,30,10.600000000000001,39,93,397,71.61,82.25,2.3000000000000003,1023,0.7000000000000001,5.7
2017,10,15,1,30,8.9,0,0,0,76.39,92.09,2.2,1023,0.7000000000000001,5
2017,10,15,2,30,8.3,0,0,0,76.19,102.16,2.2,1023,0.7000000000000001,4.4
2017,10,15,3,30,8.3,0,0,0,75.39,112.21000000000001,2.1,1023,0.7000000000000001,4.2
2017,10,15,4,30,8.3,0,0,0,74.65,121.8,2.1,1023,0.7000000000000001,4.1000000000000005
2017,10,15,5,30,8.3,0,0,0,74.02,130.36,2,1022,0.7000000000000001,3.9000000000000004
2017,10,15,6,30,8.1,0,0,0,74.45,137.02,2,1022,0.7000000000000001,3.8000000000000003
2017,10,15,7,30,7.800000000000001,0,0,0,75.51,140.65,2,1022,0.8,3.7
2017,10,15,8,30,7.300000000000001,0,0,0,77.87,140.33,1.9000000000000001,1021,0.9,3.7
2017,10,15,9,30,6.7,0,0,0,81.46000000000001,136.16,1.9000000000000001,1021,1,3.7
2017,10,15,10,30,6.300000000000001,0,0,0,84.59,129.14000000000001,1.9000000000000001,1020,1,3.9000000000000004
2017,10,15,11,30,6,0,0,0,87.68,120.38,1.9000000000000001,1020,0.8,4.1000000000000005
2017,10,15,12,30,5.6000000000000005,0,0,0,91.41,110.7,1.9000000000000001,1020,0.7000000000000001,4.3
2017,10,15,13,30,5.300000000000001,0,0,0,94.48,100.64,1.9000000000000001,1020,0.7000000000000001,4.5
2017,10,15,14,30,5.800000000000001,0,0,0,91.65,90.03,1.9000000000000001,1020,0.6000000000000001,4.5
2017,10,15,15,30,7.800000000000001,41,117,484,84.04,80.93,1.8,1020,0.5,5.300000000000001
2017,10,15,16,30,10.4,61,270,684,74.06,72.22,1.8,1019,0.4,6
2017,10,15,17,30,12.8,72,405,782,65.97,64.84,1.7000000000000002,1019,0.4,6.6000000000000005
2017,10,15,18,30,14.8,79,502,831,59.31,59.44,1.7000000000000002,1019,0.30000000000000004,6.9
2017,10,15,19,30,16.1,82,550,852,56.660000000000004,56.660000000000004,1.7000000000000002,1018,0.30000000000000004,7.5
2017,10,15,20,30,16.900000000000002,82,547,852,55.120000000000005,56.94,1.6,1018,0.2,7.800000000000001
2017,10,15,21,30,17.2,76,489,831,54.95,60.21,1.7000000000000002,1017,0.2,8.1
2017,10,15,22,30,17,70,384,773,57.01,66.02,1.7000000000000002,1017,0.1,8.4
2017,10,15,23,30,16.900000000000002,58,244,660,62.9,73.68,1.7000000000000002,1016,0.1,9.8
2017,10,16,0,30,14.4,36,91,423,78.10000000000001,82.57000000000001,1.7000000000000002,1016,0.5,10.600000000000001
2017,10,16,1,30,12.8,0,0,0,73.9,92.4,1.7000000000000002,1016,0.8,8.3
2017,10,16,2,30,11.8,0,0,0,77.46000000000001,102.47,1.7000000000000002,1016,0.7000000000000001,8
2017,10,16,3,30,11.4,0,0,0,78.87,112.52,1.7000000000000002,1016,0.4,7.9
2017,10,16,4,30,10.600000000000001,0,0,0,82.04,122.13,1.7000000000000002,1016,0.4,7.7
2017,10,16,5,30,9.5,0,0,0,87.53,130.71,1.6,1016,0.8,7.5
2017,10,16,6,30,8.9,0,0,0,90.15,137.39000000000001,1.6,1016,0.8,7.4
2017,10,16,7,30,8.6,0,0,0,89.82000000000001,141.02,1.6,1016,0.9,7
2017,10,16,8,30,8.200000000000001,0,0,0,89.62,140.68,1.5,1016,1,6.6000000000000005
2017,10,16,9,30,7.5,0,0,0,91.44,136.48,1.5,1016,1,6.2
2017,10,16,10,30,6.800000000000001,0,0,0,93.41,129.42000000000002,1.4000000000000001,1016,1,5.800000000000001
2017,10,16,11,30,6.6000000000000005,0,0,0,93.21000000000001,120.64,1.4000000000000001,1016,0.9,5.6000000000000005
2017,10,16,12,30,6.5,0,0,0,93.3,110.94,1.4000000000000001,1016,0.9,5.5
2017,10,16,13,30,6.5,0,0,0,92.83,100.87,1.4000000000000001,1016,0.9,5.4
2017,10,16,14,30,7.2,0,0,0,88.83,90.86,1.4000000000000001,1016,0.9,5.5
2017,10,16,15,30,9.1,42,113,465,81.48,81.18,1.5,1016,0.9,6.1000000000000005
2017,10,16,16,30,11.3,92,92,0,76.46000000000001,72.5,1.5,1015,1.1,7.300000000000001
2017,10,16,17,30,13.3,131,331,475,68.8,65.15,1.4000000000000001,1015,1.1,7.7
2017,10,16,18,30,14.9,79,502,840,62,59.77,1.4000000000000001,1014,1.1,7.7
2017,10,16,19,30,15.9,81,549,859,58.65,57.02,1.5,1014,1.1,7.800000000000001
2017,10,16,20,30,16.400000000000002,80,542,855,57.75,57.31,1.6,1014,1.1,8
2017,10,16,21,30,16.6,199,346,300,58.33,60.58,1.8,1013,1.1,8.4
2017,10,16,22,30,16.400000000000002,101,101,0,60.65,66.37,2.1,1013,1,8.8
2017,10,16,23,30,16.3,106,149,155,62.93,74.01,2.2,1013,0.9,9.200000000000001
2017,10,17,0,30,13.600000000000001,28,28,0,79.16,82.88,2.7,1013,0.7000000000000001,10.100000000000001
2017,10,17,1,30,12,0,0,0,86.77,92.7,2.8000000000000003,1012,0.8,9.9
2017,10,17,2,30,11.600000000000001,0,0,0,89.07000000000001,102.77,2.9000000000000004,1012,0.9,9.9
2017,10,17,3,30,11.3,0,0,0,91.26,112.83,2.9000000000000004,1011,0.9,9.9
2017,10,17,4,30,11,0,0,0,92.21000000000001,122.45,3,1011,0.9,9.8
2017,10,17,5,30,10.700000000000001,0,0,0,92.94,131.04,2.9000000000000004,1010,1,9.600000000000001
2017,10,17,6,30,10.5,0,0,0,92.88,137.75,2.8000000000000003,1010,1,9.4
